2.200000000000000178e+00,1.205000000000000000e+03,-2.000000000000000000e+02,1.069999999999999929e+01,1.002000000000000000e+03,3.850000000000000000e+02,6.120000000000000000e+02,2.120000000000000000e+02,1.299000000000000000e+03,1.214000000000000000e+03,8.500000000000000000e+00,6.629999999999999716e+01,7.387000000000000233e-01
3.000000000000000000e+00,1.274000000000000000e+03,-2.000000000000000000e+02,1.330000000000000071e+01,1.094000000000000000e+03,5.070000000000000000e+02,5.370000000000000000e+02,2.670000000000000000e+02,1.364000000000000000e+03,1.428000000000000000e+03,7.599999999999999645e+00,7.079999999999999716e+01,7.399000000000000021e-01
3.000000000000000000e+00,1.301000000000000000e+03,-2.000000000000000000e+02,1.319999999999999929e+01,1.092000000000000000e+03,5.340000000000000000e+02,5.250000000000000000e+02,2.620000000000000000e+02,1.388000000000000000e+03,1.484000000000000000e+03,7.200000000000000178e+00,7.240000000000000568e+01,7.371999999999999664e-01
3.899999999999999911e+00,1.405000000000000000e+03,-2.000000000000000000e+02,1.750000000000000000e+01,1.224000000000000000e+03,6.010000000000000000e+02,4.680000000000000000e+02,2.700000000000000000e+02,1.503000000000000000e+03,1.658000000000000000e+03,6.700000000000000178e+00,7.420000000000000284e+01,7.326000000000000290e-01
4.000000000000000000e+00,1.375000000000000000e+03,-2.000000000000000000e+02,1.769999999999999929e+01,1.230000000000000000e+03,5.830000000000000000e+02,4.730000000000000000e+02,2.600000000000000000e+02,1.522000000000000000e+03,1.632000000000000000e+03,6.099999999999999645e+00,7.579999999999999716e+01,7.184000000000000385e-01
3.899999999999999911e+00,1.367000000000000000e+03,-2.000000000000000000e+02,1.750000000000000000e+01,1.225000000000000000e+03,5.510000000000000000e+02,4.850000000000000000e+02,2.650000000000000000e+02,1.492000000000000000e+03,1.628000000000000000e+03,6.299999999999999822e+00,7.490000000000000568e+01,7.187000000000000055e-01
3.500000000000000000e+00,1.324000000000000000e+03,-2.000000000000000000e+02,1.409999999999999964e+01,1.121000000000000000e+03,5.470000000000000000e+02,5.310000000000000000e+02,2.620000000000000000e+02,1.399000000000000000e+03,1.481000000000000000e+03,6.000000000000000000e+00,7.800000000000000000e+01,7.345000000000000417e-01
2.399999999999999911e+00,1.170000000000000000e+03,-2.000000000000000000e+02,8.400000000000000355e+00,9.170000000000000000e+02,3.850000000000000000e+02,6.520000000000000000e+02,2.270000000000000000e+02,1.218000000000000000e+03,1.205000000000000000e+03,5.599999999999999645e+00,8.120000000000000284e+01,7.442999999999999616e-01
2.100000000000000089e+00,1.169000000000000000e+03,-2.000000000000000000e+02,7.900000000000000355e+00,8.950000000000000000e+02,3.180000000000000000e+02,6.810000000000000000e+02,1.920000000000000000e+02,1.201000000000000000e+03,1.106000000000000000e+03,5.500000000000000000e+00,8.150000000000000000e+01,7.392999999999999572e-01
2.500000000000000000e+00,1.181000000000000000e+03,-2.000000000000000000e+02,8.099999999999999645e+00,9.050000000000000000e+02,3.560000000000000000e+02,6.570000000000000000e+02,2.020000000000000000e+02,1.215000000000000000e+03,1.106000000000000000e+03,5.299999999999999822e+00,8.409999999999999432e+01,7.530000000000000027e-01
2.100000000000000089e+00,1.146000000000000000e+03,-2.000000000000000000e+02,7.099999999999999645e+00,8.600000000000000000e+02,3.260000000000000000e+02,6.920000000000000000e+02,1.890000000000000000e+02,1.181000000000000000e+03,1.092000000000000000e+03,5.200000000000000178e+00,8.390000000000000568e+01,7.487000000000000322e-01
1.500000000000000000e+00,1.059000000000000000e+03,-2.000000000000000000e+02,5.200000000000000178e+00,7.730000000000000000e+02,2.330000000000000000e+02,7.670000000000000000e+02,1.570000000000000000e+02,1.127000000000000000e+03,9.840000000000000000e+02,5.099999999999999645e+00,8.350000000000000000e+01,7.416000000000000369e-01
1.100000000000000089e+00,1.010000000000000000e+03,-2.000000000000000000e+02,3.399999999999999911e+00,6.790000000000000000e+02,-2.000000000000000000e+02,8.540000000000000000e+02,-2.000000000000000000e+02,1.046000000000000000e+03,8.890000000000000000e+02,5.000000000000000000e+00,8.290000000000000568e+01,7.299999999999999822e-01
1.000000000000000000e+00,1.007000000000000000e+03,-2.000000000000000000e+02,3.399999999999999911e+00,6.770000000000000000e+02,1.160000000000000000e+02,8.630000000000000000e+02,9.700000000000000000e+01,1.053000000000000000e+03,8.480000000000000000e+02,5.000000000000000000e+00,8.250000000000000000e+01,7.265000000000000346e-01
8.000000000000000444e-01,9.320000000000000000e+02,-2.000000000000000000e+02,2.100000000000000089e+00,5.950000000000000000e+02,1.200000000000000000e+02,9.910000000000000000e+02,1.000000000000000000e+02,1.025000000000000000e+03,7.710000000000000000e+02,5.000000000000000000e+00,8.279999999999999716e+01,7.272999999999999465e-01
1.000000000000000000e+00,9.980000000000000000e+02,-2.000000000000000000e+02,4.099999999999999645e+00,7.170000000000000000e+02,2.280000000000000000e+02,8.720000000000000000e+02,1.460000000000000000e+02,1.095000000000000000e+03,8.950000000000000000e+02,5.200000000000000178e+00,8.070000000000000284e+01,7.218999999999999861e-01
1.399999999999999911e+00,1.072000000000000000e+03,-2.000000000000000000e+02,6.099999999999999645e+00,8.190000000000000000e+02,3.030000000000000000e+02,7.510000000000000000e+02,1.750000000000000000e+02,1.161000000000000000e+03,1.003000000000000000e+03,5.299999999999999822e+00,8.020000000000000284e+01,7.178999999999999826e-01
3.600000000000000089e+00,1.424000000000000000e+03,-2.000000000000000000e+02,1.869999999999999929e+01,1.260000000000000000e+03,-2.000000000000000000e+02,4.940000000000000000e+02,-2.000000000000000000e+02,1.568000000000000000e+03,1.442000000000000000e+03,5.700000000000000178e+00,7.970000000000000284e+01,7.340000000000000968e-01
5.799999999999999822e+00,1.527000000000000000e+03,-2.000000000000000000e+02,2.789999999999999858e+01,1.502000000000000000e+03,-2.000000000000000000e+02,4.110000000000000000e+02,-2.000000000000000000e+02,1.868000000000000000e+03,1.727000000000000000e+03,6.200000000000000178e+00,7.679999999999999716e+01,7.355000000000000426e-01
4.200000000000000178e+00,1.364000000000000000e+03,-2.000000000000000000e+02,1.780000000000000071e+01,1.234000000000000000e+03,5.290000000000000000e+02,5.040000000000000000e+02,1.900000000000000000e+02,1.533000000000000000e+03,1.606000000000000000e+03,8.300000000000000711e+00,6.740000000000000568e+01,7.383999999999999453e-01
3.299999999999999822e+00,1.190000000000000000e+03,-2.000000000000000000e+02,1.180000000000000071e+01,1.044000000000000000e+03,6.150000000000000000e+02,6.150000000000000000e+02,1.660000000000000000e+02,1.324000000000000000e+03,1.354000000000000000e+03,1.080000000000000071e+01,5.210000000000000142e+01,6.745999999999999774e-01
1.699999999999999956e+00,1.021000000000000000e+03,-2.000000000000000000e+02,6.599999999999999645e+00,8.390000000000000000e+02,2.980000000000000000e+02,7.710000000000000000e+02,1.530000000000000000e+02,1.084000000000000000e+03,9.140000000000000000e+02,1.300000000000000000e+01,4.029999999999999716e+01,6.028000000000000025e-01
2.100000000000000089e+00,1.051000000000000000e+03,-2.000000000000000000e+02,8.400000000000000355e+00,9.140000000000000000e+02,3.170000000000000000e+02,7.070000000000000000e+02,1.670000000000000000e+02,1.122000000000000000e+03,9.130000000000000000e+02,1.090000000000000036e+01,4.479999999999999716e+01,5.848999999999999755e-01
2.200000000000000178e+00,1.021000000000000000e+03,-2.000000000000000000e+02,7.599999999999999645e+00,8.820000000000000000e+02,3.050000000000000000e+02,7.270000000000000000e+02,1.370000000000000000e+02,1.097000000000000000e+03,8.470000000000000000e+02,1.150000000000000000e+01,4.210000000000000142e+01,5.705999999999999961e-01
1.800000000000000044e+00,1.016000000000000000e+03,-2.000000000000000000e+02,6.700000000000000178e+00,8.420000000000000000e+02,2.530000000000000000e+02,7.620000000000000000e+02,1.400000000000000000e+02,1.067000000000000000e+03,7.780000000000000000e+02,1.250000000000000000e+01,3.850000000000000000e+01,5.567999999999999616e-01
2.000000000000000000e+00,1.040000000000000000e+03,-2.000000000000000000e+02,7.900000000000000355e+00,8.930000000000000000e+02,2.960000000000000000e+02,7.230000000000000000e+02,1.500000000000000000e+02,1.104000000000000000e+03,8.350000000000000000e+02,1.259999999999999964e+01,3.850000000000000000e+01,5.585999999999999854e-01
2.299999999999999822e+00,1.089000000000000000e+03,-2.000000000000000000e+02,8.400000000000000355e+00,9.160000000000000000e+02,2.930000000000000000e+02,7.100000000000000000e+02,1.520000000000000000e+02,1.124000000000000000e+03,9.030000000000000000e+02,1.230000000000000071e+01,3.839999999999999858e+01,5.487999999999999545e-01
2.799999999999999822e+00,1.148000000000000000e+03,-2.000000000000000000e+02,1.209999999999999964e+01,1.054000000000000000e+03,3.530000000000000000e+02,6.310000000000000000e+02,1.770000000000000000e+02,1.233000000000000000e+03,1.157000000000000000e+03,1.019999999999999929e+01,4.310000000000000142e+01,5.365999999999999659e-01
3.399999999999999911e+00,1.162000000000000000e+03,-2.000000000000000000e+02,1.259999999999999964e+01,1.070000000000000000e+03,3.990000000000000000e+02,6.250000000000000000e+02,1.890000000000000000e+02,1.229000000000000000e+03,1.237000000000000000e+03,8.599999999999999645e+00,4.820000000000000284e+01,5.384999999999999787e-01
4.000000000000000000e+00,1.197000000000000000e+03,-2.000000000000000000e+02,1.359999999999999964e+01,1.102000000000000000e+03,4.540000000000000000e+02,6.090000000000000000e+02,1.950000000000000000e+02,1.309000000000000000e+03,1.253000000000000000e+03,7.799999999999999822e+00,5.079999999999999716e+01,5.383999999999999897e-01
2.299999999999999822e+00,1.059000000000000000e+03,-2.000000000000000000e+02,8.099999999999999645e+00,9.050000000000000000e+02,3.560000000000000000e+02,7.350000000000000000e+02,1.790000000000000000e+02,1.098000000000000000e+03,1.130000000000000000e+03,7.299999999999999822e+00,5.279999999999999716e+01,5.403999999999999915e-01
2.700000000000000178e+00,1.207000000000000000e+03,-2.000000000000000000e+02,1.119999999999999929e+01,1.023000000000000000e+03,4.730000000000000000e+02,6.290000000000000000e+02,1.880000000000000000e+02,1.233000000000000000e+03,1.373000000000000000e+03,6.200000000000000178e+00,6.239999999999999858e+01,5.957999999999999963e-01
2.700000000000000178e+00,1.188000000000000000e+03,-2.000000000000000000e+02,1.009999999999999964e+01,9.830000000000000000e+02,4.820000000000000000e+02,6.480000000000000000e+02,1.700000000000000000e+02,1.193000000000000000e+03,1.338000000000000000e+03,5.099999999999999645e+00,6.820000000000000284e+01,6.032999999999999474e-01
2.799999999999999822e+00,1.153000000000000000e+03,-2.000000000000000000e+02,8.800000000000000711e+00,9.330000000000000000e+02,4.430000000000000000e+02,6.870000000000000000e+02,1.610000000000000000e+02,1.133000000000000000e+03,1.268000000000000000e+03,4.700000000000000178e+00,6.900000000000000000e+01,5.936000000000000165e-01
2.100000000000000089e+00,1.061000000000000000e+03,-2.000000000000000000e+02,6.799999999999999822e+00,8.490000000000000000e+02,3.730000000000000000e+02,7.570000000000000000e+02,1.450000000000000000e+02,1.063000000000000000e+03,1.125000000000000000e+03,4.000000000000000000e+00,6.979999999999999716e+01,5.756000000000000005e-01
1.899999999999999911e+00,1.028000000000000000e+03,-2.000000000000000000e+02,6.400000000000000355e+00,8.310000000000000000e+02,3.200000000000000000e+02,7.710000000000000000e+02,1.360000000000000000e+02,1.063000000000000000e+03,1.054000000000000000e+03,3.399999999999999911e+00,7.129999999999999716e+01,5.625999999999999890e-01
2.100000000000000089e+00,1.082000000000000000e+03,-2.000000000000000000e+02,6.700000000000000178e+00,8.430000000000000000e+02,-2.000000000000000000e+02,7.290000000000000000e+02,-2.000000000000000000e+02,1.061000000000000000e+03,1.090000000000000000e+03,2.799999999999999822e+00,7.400000000000000000e+01,5.591000000000000414e-01
1.699999999999999956e+00,1.037000000000000000e+03,-2.000000000000000000e+02,5.200000000000000178e+00,7.710000000000000000e+02,2.330000000000000000e+02,7.840000000000000000e+02,1.220000000000000000e+02,1.004000000000000000e+03,1.029000000000000000e+03,2.299999999999999822e+00,7.509999999999999432e+01,5.514000000000000012e-01
1.300000000000000044e+00,9.420000000000000000e+02,-2.000000000000000000e+02,3.600000000000000089e+00,6.880000000000000000e+02,1.610000000000000000e+02,8.970000000000000000e+02,1.150000000000000000e+02,9.470000000000000000e+02,8.820000000000000000e+02,3.799999999999999822e+00,6.620000000000000284e+01,5.359000000000000430e-01
9.000000000000000222e-01,9.040000000000000000e+02,-2.000000000000000000e+02,2.700000000000000178e+00,6.330000000000000000e+02,1.370000000000000000e+02,9.930000000000000000e+02,1.030000000000000000e+02,8.970000000000000000e+02,7.170000000000000000e+02,4.599999999999999645e+00,6.050000000000000000e+01,5.172999999999999821e-01
1.000000000000000000e+00,8.550000000000000000e+02,-2.000000000000000000e+02,1.899999999999999911e+00,5.780000000000000000e+02,1.440000000000000000e+02,1.121000000000000000e+03,1.080000000000000000e+02,8.550000000000000000e+02,5.990000000000000000e+02,5.700000000000000178e+00,5.429999999999999716e+01,5.021999999999999797e-01
1.000000000000000000e+00,9.140000000000000000e+02,-2.000000000000000000e+02,3.899999999999999911e+00,7.050000000000000000e+02,1.820000000000000000e+02,9.660000000000000000e+02,1.240000000000000000e+02,9.260000000000000000e+02,6.870000000000000000e+02,6.200000000000000178e+00,5.129999999999999716e+01,4.879999999999999893e-01
1.500000000000000000e+00,9.330000000000000000e+02,-2.000000000000000000e+02,4.099999999999999645e+00,7.140000000000000000e+02,2.270000000000000000e+02,8.990000000000000000e+02,1.330000000000000000e+02,9.270000000000000000e+02,7.060000000000000000e+02,6.700000000000000178e+00,4.950000000000000000e+01,4.892000000000000237e-01
1.500000000000000000e+00,9.420000000000000000e+02,-2.000000000000000000e+02,3.700000000000000178e+00,6.960000000000000000e+02,2.030000000000000000e+02,9.200000000000000000e+02,1.240000000000000000e+02,9.120000000000000000e+02,6.820000000000000000e+02,8.800000000000000711e+00,4.500000000000000000e+01,5.113999999999999657e-01
1.399999999999999911e+00,9.430000000000000000e+02,-2.000000000000000000e+02,3.600000000000000089e+00,6.880000000000000000e+02,1.790000000000000000e+02,9.240000000000000000e+02,1.160000000000000000e+02,9.090000000000000000e+02,6.290000000000000000e+02,9.599999999999999645e+00,4.350000000000000000e+01,5.201999999999999957e-01
2.399999999999999911e+00,9.590000000000000000e+02,-2.000000000000000000e+02,4.099999999999999645e+00,7.170000000000000000e+02,1.710000000000000000e+02,8.920000000000000000e+02,1.130000000000000000e+02,9.390000000000000000e+02,6.640000000000000000e+02,9.800000000000000711e+00,4.329999999999999716e+01,5.238000000000000433e-01
2.799999999999999822e+00,9.710000000000000000e+02,-2.000000000000000000e+02,4.500000000000000000e+00,7.390000000000000000e+02,1.810000000000000000e+02,8.680000000000000000e+02,1.170000000000000000e+02,9.720000000000000000e+02,6.640000000000000000e+02,9.900000000000000355e+00,4.350000000000000000e+01,5.300000000000000266e-01
2.899999999999999911e+00,9.540000000000000000e+02,-2.000000000000000000e+02,4.500000000000000000e+00,7.350000000000000000e+02,1.750000000000000000e+02,8.630000000000000000e+02,1.180000000000000000e+02,9.530000000000000000e+02,6.300000000000000000e+02,9.800000000000000711e+00,4.410000000000000142e+01,5.332000000000000073e-01
2.600000000000000089e+00,9.290000000000000000e+02,-2.000000000000000000e+02,2.899999999999999911e+00,6.450000000000000000e+02,1.480000000000000000e+02,9.620000000000000000e+02,1.080000000000000000e+02,9.060000000000000000e+02,5.240000000000000000e+02,9.699999999999999289e+00,4.510000000000000142e+01,5.416999999999999593e-01
